NC_035780.1	4342763	4354904	86	122	89	26	65	198	86	118	130	11	72	52	6	2	86	50	12	2	22	40
NC_035780.1	4354977	4367161	141	92	64	42	123	138	60	85	129	20	128	140	16	6	91	44	48	13	66	44
NC_035780.1	4368778	4372780	0	2	11	0	0	2	18	2	2	2	2	4	0	0	2	0	0	0	4	0
NC_035780.1	4373699	4380364	28	12	4	4	10	14	4	8	4	2	2	12	0	0	14	2	2	0	4	4
NC_035780.1	4382243	4388459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
NC_035780.1	4389141	4394485	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
NC_035780.1	4408651	4429034	2	8	4	6	10	4	8	4	6	0	10	10	2	0	10	0	0	2	2	4
NC_035780.1	4528857	4535657	60	48	94	42	66	44	64	102	74	20	82	104	6	6	56	20	24	6	86	30
NC_035780.1	4538920	4548247	2	0	4	0	10	0	2	6	2	0	12	18	2	0	12	0	0	0	18	4
NC_035780.1	4557742	4565740	104	43	47	25	108	64	6	52	48	18	30	46	6	2	22	16	12	2	34	36
NC_035780.1	4593889	4598966	86	65	59	52	92	53	24	34	36	18	66	24	4	8	28	24	10	0	24	32
NC_035780.1	4600555	4637023	273	205	51	36	280	475	112	135	96	188	187	108	42	8	418	86	81	28	152	134
NC_035780.1	4604009	4606600	6	4	0	0	0	0	0	6	0	0	4	0	0	0	2	0	0	0	0	0
NC_035780.1	4632147	4635001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	4638763	4655938	84	118	90	49	126	80	47	154	112	28	132	72	28	10	99	28	50	6	67	72
NC_035780.1	4659717	4675435	361	438	136	76	308	83	100	412	250	56	260	216	72	38	158	54	42	24	70	191
NC_035780.1	4681704	4694463	10	6	0	2	4	8	2	8	0	0	6	2	0	0	40	0	4	0	6	2
NC_035780.1	4697237	4699348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	4701559	4705850	86	39	90	22	148	44	8	36	24	16	2	8	18	0	44	16	20	12	18	32
NC_035780.1	4707053	4710471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	4712174	4712954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	4712962	4726844	12	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
NC_035780.1	4741769	4747575	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
NC_035780.1	4749521	4779422	4	6	2	0	4	4	2	2	6	0	4	3	0	0	2	0	0	0	2	2
NC_035780.1	4790897	4793704	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0
NC_035780.1	4801569	4815766	0	54	0	18	2	2	14	50	52	6	44	6	2	4	2	6	0	0	0	4
NC_035780.1	4821192	4825826	16	20	14	8	20	12	2	13	23	2	0	4	0	0	6	6	2	6	10	4
NC_035780.1	4847455	4859825	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	2
NC_035780.1	4873877	4876877	0	2	0	4	36	0	0	0	0	6	0	0	0	0	0	0	0	0	10	0
NC_035780.1	4877869	4890053	4	0	6	4	0	0	6	10	8	0	0	12	2	0	0	0	0	0	4	0
NC_035780.1	4895023	4904987	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
NC_035780.1	4917459	4942587	7	16	11	8	25	16	13	8	12	6	16	18	4	0	19	6	4	2	4	8
NC_035780.1	4959372	4991977	437	411	344	191	351	362	140	357	425	82	287	406	64	32	338	137	77	24	228	217
NC_035780.1	4992543	5016848	247	246	240	181	94	218	124	138	264	47	268	161	55	11	172	75	87	25	199	197
NC_035780.1	5020866	5041322	307	278	282	180	169	284	144	185	282	57	300	112	80	12	214	108	75	14	203	163
NC_035780.1	5039897	5074279	337	380	267	237	120	366	184	176	318	32	342	196	68	30	299	125	87	20	302	165
NC_035780.1	5090616	5128577	434	396	417	298	234	423	251	263	424	86	550	252	93	34	334	106	143	30	375	276
NC_035780.1	5128880	5129608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	5129687	5139634	159	163	102	76	117	158	48	59	113	46	159	74	31	11	141	35	40	24	105	63
NC_035780.1	5170006	5210712	549	335	278	249	569	412	160	321	349	94	379	406	70	24	341	89	135	38	280	187
NC_035780.1	5226306	5247588	6	4	0	0	2	0	0	4	2	2	4	0	0	0	2	0	2	0	2	36
NC_035780.1	5256402	5259634	39	0	16	2	28	16	22	33	28	6	39	43	0	0	30	6	17	4	12	6
NC_035780.1	5268354	5275155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	5287066	5292105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	5300793	5324822	10	6	20	40	6	2	4	30	24	4	10	8	0	2	6	8	0	0	4	4
NC_035780.1	5329422	5345609	58	6	4	8	2	10	8	0	18	0	4	0	0	0	4	2	0	4	0	8
NC_035780.1	5346926	5349837	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0
NC_035780.1	5356777	5361548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	5400975	5403441	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
NC_035780.1	5404872	5420338	92	110	10	8	49	92	22	60	10	4	64	17	4	8	44	2	18	0	16	8
NC_035780.1	5442762	5461992	160	6	96	0	122	2	4	12	86	28	128	4	30	14	0	36	30	0	94	82
NC_035780.1	5462299	5466084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	5474916	5505507	4	0	8	40	8	4	4	6	10	0	4	1	2	0	2	2	0	0	2	0
NC_035780.1	5504736	5508280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	5508309	5527197	70	54	38	31	44	47	19	50	44	16	50	26	8	6	48	25	34	2	28	29
NC_035780.1	5527458	5918223	323	343	676	64	166	93	85	162	80	30	116	148	196	16	136	100	44	4	139	75
NC_035780.1	5549998	5566416	42	32	4	9	8	20	6	12	8	4	22	14	6	2	92	6	4	0	20	18
NC_035780.1	5739590	5745436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	5748110	5764084	180	4	138	4	42	10	4	4	4	4	4	4	28	4	2	64	2	0	2	8
NC_035780.1	5768957	5772628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	5779138	5786878	5	8	12	6	6	10	5	28	6	0	2	10	2	0	2	0	2	0	8	13
NC_035780.1	5794526	5795387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	5797011	5805118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	5848333	5860906	0	2	2	0	2	2	2	0	2	0	2	2	4	0	2	0	2	0	0	0
NC_035780.1	5930292	5936120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	5938815	5951391	18	0	48	0	30	2	0	6	10	2	2	0	14	0	0	12	0	0	0	0
NC_035780.1	5953052	5962871	0	0	0	0	0	0	2	2	0	0	2	0	0	0	2	0	2	0	4	0
NC_035780.1	5970912	5984287	5	8	10	10	12	4	3	18	12	2	8	0	0	0	4	0	2	0	2	7
NC_035780.1	5980350	5982751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	5984389	5985241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	5986885	5995339	32	4	10	2	6	10	2	12	6	4	22	14	0	0	0	0	2	0	12	4
NC_035780.1	6029253	6044691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	6079947	6105371	0	76	6	20	76	2	64	54	4	0	2	52	4	0	2	16	2	2	8	0
NC_035780.1	6105477	6115961	6	50	0	8	0	2	4	4	10	0	4	38	4	0	8	2	0	0	14	14
NC_035780.1	6128030	6129157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	6131116	6133530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	6132120	6132550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	6137421	6148478	14	10	10	10	4	5	10	9	11	2	17	20	2	2	7	4	12	0	30	22
NC_035780.1	6151251	6154867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	6162111	6163752	0	0	0	0	0	6	0	0	0	0	16	0	0	0	0	0	0	0	0	0
NC_035780.1	6165196	6165696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	6183506	6187835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	6195282	6199711	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	6221881	6223144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	6239612	6242277	96	32	80	66	152	90	44	84	112	48	106	92	28	10	50	4	34	14	68	68
NC_035780.1	6264833	6267090	16	8	8	6	12	4	4	8	2	0	4	8	0	0	4	0	0	0	4	6
NC_035780.1	6271912	6276042	0	0	0	0	0	10	0	0	2	0	2	0	0	0	0	0	0	0	2	0
NC_035780.1	6276925	6279500	4	0	0	4	0	2	0	4	0	2	0	0	0	0	2	0	2	0	0	2
NC_035780.1	6322730	6334798	4	0	6	0	4	42	0	4	4	18	2	4	4	0	7	6	0	0	2	0
NC_035780.1	6337712	6355573	114	52	80	38	86	30	36	60	78	26	68	34	16	2	48	8	8	4	40	24
NC_035780.1	6364641	6369949	50	10	58	22	26	16	28	58	44	10	50	24	0	0	22	0	16	0	28	42
NC_035780.1	6372753	6379231	2	0	0	0	0	0	0	0	2	0	0	0	0	0	4	0	0	0	0	0
NC_035780.1	6379352	6383718	0	0	4	0	0	2	0	0	0	0	0	0	0	0	6	0	0	0	0	0
NC_035780.1	6386501	6388323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	6388510	6406759	0	6	24	16	0	2	4	16	14	0	34	20	0	2	22	4	0	0	42	14
NC_035780.1	6409665	6416204	4	2	0	0	8	4	4	0	0	0	8	2	0	0	4	0	2	0	6	2
NC_035780.1	6419625	6431055	28	166	108	24	180	106	52	88	62	10	108	110	20	4	100	8	46	4	142	58
NC_035780.1	6431294	6437528	252	274	242	114	258	246	82	194	190	40	172	164	30	10	108	72	54	18	114	82
NC_035780.1	6437734	6448112	46	26	36	4	12	22	16	44	14	12	16	68	4	0	46	2	18	0	42	12
NC_035780.1	6457204	6460225	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	6460297	6474099	248	496	202	312	438	1560	100	112	412	110	176	218	80	20	196	52	128	16	484	146
NC_035780.1	6474130	6609428	828	687	776	462	853	690	387	744	756	166	614	880	170	62	613	212	172	76	456	508
NC_035780.1	6479778	6493047	204	140	84	50	106	188	48	112	120	22	74	46	22	8	98	28	24	14	44	58
NC_035780.1	6516411	6520870	16	34	10	2	24	16	6	16	6	4	2	8	2	0	20	2	8	2	6	8
NC_035780.1	6525805	6532825	36	32	28	26	70	18	10	10	22	14	40	10	4	2	16	10	6	0	18	2
NC_035780.1	6536379	6539633	166	158	98	84	202	136	96	144	142	26	168	176	36	18	82	44	36	20	94	152
NC_035780.1	6542095	6544991	6	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	6552195	6558340	6	2	0	0	0	10	0	16	0	0	2	0	0	0	0	0	0	0	0	0
NC_035780.1	6566125	6570345	2	0	0	0	8	0	0	0	0	0	6	0	0	0	2	0	2	0	0	0
NC_035780.1	6572349	6578675	0	8	0	0	0	0	0	0	0	0	2	2	0	0	30	2	0	0	0	2
NC_035780.1	6581579	6583787	48	64	178	66	40	36	30	98	110	6	70	146	10	2	64	14	10	6	72	52
NC_035780.1	6593639	6595665	0	2	22	0	4	4	2	32	6	0	0	52	12	4	0	22	0	0	20	0
NC_035780.1	6600411	6604956	32	26	28	30	16	16	12	30	30	0	2	20	16	0	42	4	4	10	8	30
NC_035780.1	6609614	6617540	38	22	126	62	66	84	56	24	36	30	94	104	14	8	80	12	22	2	76	28
NC_035780.1	6618151	6624011	18	14	22	18	28	8	44	14	14	24	52	52	8	6	40	14	16	8	42	28
NC_035780.1	6626250	6630796	2	0	2	0	0	0	0	4	0	2	2	6	2	0	4	0	0	4	0	2
NC_035780.1	6637619	6641442	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	6642642	6650302	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	4	2
NC_035780.1	6651017	6651989	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
NC_035780.1	6653487	6655658	0	0	2	0	4	3	0	4	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	6676126	6717050	51	169	32	26	38	154	28	88	89	8	130	23	6	2	17	14	10	2	72	22
NC_035780.1	6746869	6760612	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	6760973	6762313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	6772926	6783600	6	4	0	0	0	0	2	6	8	8	16	0	2	2	0	2	0	0	0	0
NC_035780.1	6784469	6796441	56	20	6	7	32	22	4	10	10	4	36	23	6	0	35	6	10	4	20	4
NC_035780.1	6805505	6812307	0	0	4	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0
NC_035780.1	6812526	6823506	6	0	2	2	0	0	10	4	2	0	10	3	0	0	4	0	0	0	0	0
NC_035780.1	6826798	6832888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	6841095	6849512	22	6	27	15	33	12	10	4	8	6	24	4	4	0	36	2	2	2	8	8
NC_035780.1	6852667	6856461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	6858668	6873921	14	22	10	8	24	12	22	20	8	0	22	54	8	2	21	10	3	2	18	24
NC_035780.1	6878053	6880695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	6882152	6890382	2	8	2	0	4	12	6	4	2	0	4	6	0	0	2	0	2	0	2	2
NC_035780.1	6890936	6891942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	6893435	6894374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	6911722	6947002	254	22	16	44	160	192	16	24	101	34	242	24	10	10	18	12	4	2	168	96
NC_035780.1	6957396	6959364	0	0	0	0	0	80	0	0	2	0	0	2	2	0	0	0	0	0	0	0
NC_035780.1	6966701	6977505	2	2	2	0	0	6	0	2	0	6	12	0	0	0	2	2	0	0	0	0
NC_035780.1	6979148	6990391	26	82	62	37	124	20	12	62	24	6	110	31	8	2	39	18	22	6	42	10
NC_035780.1	7016304	7018499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	7067804	7070871	0	0	2	0	0	0	0	40	2	0	2	44	0	2	0	0	0	0	0	2
NC_035780.1	7077445	7102942	4	12	34	2	8	14	0	6	14	2	2	0	0	4	4	0	16	0	0	0
NC_035780.1	7103281	7115773	68	78	72	35	18	48	16	10	104	14	36	4	12	4	12	34	28	4	28	62
NC_035780.1	7115931	7134979	10	54	0	36	6	60	10	58	12	32	56	94	0	2	16	4	0	2	4	2
NC_035780.1	7138117	7143409	12	8	22	4	12	2	0	12	6	2	12	2	0	2	26	4	4	2	12	4
NC_035780.1	7180204	7194894	14	2	0	2	0	6	2	0	8	0	4	0	0	0	10	0	2	0	2	0
NC_035780.1	7221259	7230149	143	76	39	8	99	28	18	37	10	22	96	53	0	6	10	6	8	6	6	8
NC_035780.1	7232704	7235333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	7235566	7250182	20	24	10	12	12	10	8	14	4	2	6	6	4	0	6	2	0	0	4	6
NC_035780.1	7260156	7262546	0	0	2	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	4	0
NC_035780.1	7262836	7274470	0	2	0	0	10	0	0	0	0	0	8	0	0	0	0	0	0	0	2	0
NC_035780.1	7295075	7306858	396	354	222	174	422	284	160	270	248	88	306	328	58	12	260	74	106	26	202	146
NC_035780.1	7331788	7343936	0	0	0	0	0	0	0	0	2	0	0	0	0	0	4	0	0	0	2	0
NC_035780.1	7349046	7353965	6	2	58	22	0	2	4	44	20	0	2	76	8	2	28	2	2	0	28	4
NC_035780.1	7362650	7386171	0	2	14	0	218	8	2	0	4	0	0	32	0	0	4	0	0	0	6	4
NC_035780.1	7386723	7414898	384	391	306	276	422	324	139	433	430	113	355	529	94	44	327	110	142	24	472	204
NC_035780.1	7417775	7419604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	7429515	7437794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	7440146	7448256	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
NC_035780.1	7448379	7460184	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	7462520	7484110	38	20	12	8	18	24	4	14	22	6	56	6	4	4	12	2	0	9	22	9
NC_035780.1	7492336	7498975	65	470	22	472	10	20	62	483	358	24	11	20	8	8	13	26	210	6	22	148
NC_035780.1	7504984	7518262	0	0	12	0	2	0	0	2	0	0	0	8	0	0	0	4	2	0	2	0
NC_035780.1	7520664	7533035	68	26	70	0	84	76	10	16	8	24	22	118	2	0	6	22	0	6	84	0
NC_035780.1	7537699	7540588	6	2	0	0	6	0	0	4	0	2	0	0	0	0	0	0	0	0	0	0
NC_035780.1	7540759	7549675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	7542793	7544860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	7544985	7547717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	7553427	7555165	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	7571885	7596667	257	194	206	126	260	262	118	184	182	34	246	237	38	20	228	66	81	20	132	134
NC_035780.1	7599219	7611397	94	24	52	32	56	58	40	54	45	16	42	65	6	2	40	18	12	12	34	14
NC_035780.1	7623007	7628394	0	0	6	0	0	0	0	0	0	0	0	4	0	0	2	0	0	0	0	0
NC_035780.1	7638094	7641132	8	12	10	2	4	16	0	0	2	0	0	4	0	0	0	0	0	0	4	0
NC_035780.1	7644230	7658994	4	4	2	0	12	2	6	6	4	0	2	2	4	0	12	0	4	4	6	0
NC_035780.1	7696045	7720000	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	7748433	7759007	0	0	0	0	0	0	0	6	0	0	0	2	0	0	0	0	0	0	4	0
NC_035780.1	7769874	7786773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	7813125	7821327	0	108	0	0	0	2	60	0	0	0	0	0	0	0	80	0	0	0	0	8
NC_035780.1	7824705	7841626	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	2	0
NC_035780.1	7862439	7869860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	7875702	7894869	0	0	0	0	0	0	0	0	0	0	36	0	0	0	2	0	0	0	0	0
NC_035780.1	7898151	7909318	0	0	4	2	2	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0
NC_035780.1	7918111	7929370	374	244	184	102	262	278	96	106	138	90	138	192	20	26	142	48	56	14	136	78
NC_035780.1	7933283	7961895	2	4	8	4	10	6	0	0	6	4	0	6	0	0	20	0	2	0	0	4
NC_035780.1	7962010	7966245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	7966292	7970158	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0
NC_035780.1	7970408	7975154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	7975237	7982162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	7993660	7997415	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	8009824	8020164	4	6	62	0	110	92	10	34	54	16	2	46	10	0	72	14	4	0	6	20
NC_035780.1	8024566	8035529	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	2	4	0	0	0
NC_035780.1	8044163	8051650	374	266	146	180	302	60	158	180	178	50	176	202	50	20	174	72	38	16	216	136
NC_035780.1	8052589	8056490	144	320	70	142	120	174	116	224	214	30	232	200	52	8	174	50	60	14	142	78
NC_035780.1	8059494	8072390	116	108	56	52	138	122	24	92	64	34	90	56	24	2	94	14	8	4	32	24
NC_035780.1	8073245	8080186	6	12	38	22	8	2	12	52	22	4	20	28	0	0	30	2	12	0	14	12
NC_035780.1	8080367	8081692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	8082685	8084651	18	28	0	2	2	6	0	2	4	4	2	2	0	0	6	2	0	0	4	0
NC_035780.1	8090370	8098992	220	190	112	76	150	188	36	48	112	24	136	86	12	10	76	36	44	6	82	48
NC_035780.1	8102203	8103999	0	0	0	0	4	0	0	0	0	0	4	2	0	0	0	0	2	0	2	0
NC_035780.1	8104314	8116455	14	16	16	9	88	12	17	16	6	0	2	1	0	0	20	6	8	0	27	12
NC_035780.1	8109797	8111841	0	6	2	0	4	4	0	6	0	0	2	0	0	0	0	0	0	0	0	2
NC_035780.1	8116419	8120996	0	0	2	0	0	34	10	0	0	0	0	2	0	0	2	8	0	0	0	0
NC_035780.1	8122845	8129093	4	10	2	2	0	6	0	0	12	2	0	22	2	0	12	0	2	2	2	30
NC_035780.1	8131059	8135404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0
NC_035780.1	8155358	8158602	212	176	150	92	142	208	76	180	128	20	88	180	44	4	90	10	56	12	100	62
NC_035780.1	8169904	8172094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	8181103	8186242	0	0	0	0	0	4	0	0	8	0	0	96	0	0	0	0	0	0	0	0
NC_035780.1	8189591	8196705	662	646	457	228	792	690	206	380	454	162	628	158	90	20	398	158	156	52	312	232
NC_035780.1	8199563	8237332	280	231	145	174	302	242	132	192	206	76	256	202	24	8	124	50	66	16	148	92
NC_035780.1	8218828	8220922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	8222876	8246047	112	65	51	32	152	128	20	74	60	22	94	46	12	2	84	10	12	2	44	24
NC_035780.1	8260034	8287945	372	430	410	240	426	420	198	380	330	98	358	564	104	18	236	88	116	58	316	184
NC_035780.1	8289704	8292618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	8292814	8306980	16	0	0	0	0	44	6	14	0	0	0	5	2	0	8	4	0	2	16	16
NC_035780.1	8306842	8308416	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	8308657	8310945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	8313010	8314296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	8320999	8326294	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NC_035780.1	8336198	8339336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	8340399	8352840	0	2	2	0	0	0	0	2	2	0	0	0	2	0	2	0	0	0	0	22
NC_035780.1	8365125	8376350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	8381914	8388705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	8401040	8404074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	8443750	8445014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	8477172	8482343	2	0	0	2	0	2	0	0	2	0	2	0	0	0	0	2	2	0	0	0
NC_035780.1	8492273	8502116	0	2	0	6	0	0	0	2	0	2	52	2	2	4	2	0	0	0	2	0
NC_035780.1	8508004	8508997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	8512990	8533322	109	179	184	134	158	180	84	170	166	22	142	176	34	4	102	32	38	8	71	101
NC_035780.1	8535007	8548200	444	322	262	162	400	260	138	220	206	46	242	226	58	8	200	102	80	38	198	134
NC_035780.1	8560936	8564456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	8566212	8575984	0	4	8	0	4	4	6	8	4	0	88	1	2	4	4	2	0	0	4	2
NC_035780.1	8579031	8579698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	8583544	8586379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	8591587	8595577	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
NC_035780.1	8602090	8605789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	8608694	8611342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	8612812	8620976	0	0	0	0	8	4	2	2	0	0	2	4	0	0	6	0	0	0	0	0
NC_035780.1	8635765	8643465	36	18	14	10	30	30	8	10	24	2	32	16	6	10	10	6	6	2	12	12
NC_035780.1	8644724	8669554	0	4	2	0	2	3	0	0	6	0	2	0	2	0	6	0	2	0	8	2
NC_035780.1	8672409	8679479	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
NC_035780.1	8679665	8683977	148	98	82	34	90	154	44	138	86	18	82	98	16	4	64	22	24	18	54	22
NC_035780.1	8684142	8692057	2	0	0	2	2	2	0	0	0	0	2	2	0	0	0	0	0	0	12	0
NC_035780.1	8692509	8698183	0	0	2	0	0	2	0	0	42	0	0	30	2	0	0	0	6	0	0	0
NC_035780.1	8698514	8701494	8	6	0	0	4	2	4	14	2	2	10	0	0	0	2	0	0	0	0	4
NC_035780.1	8705557	8715475	6	40	82	30	94	40	26	42	54	52	110	80	10	2	152	36	2	20	138	28
NC_035780.1	8717138	8727459	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035780.1	8734216	8748560	0	10	2	4	8	6	2	0	0	0	10	0	0	2	2	0	0	0	0	0
NC_035780.1	8752736	8768743	0	0	0	0	4	0	2	4	0	0	2	0	0	0	14	0	8	0	0	0
NC_035780.1	8761499	8763551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
