NC_035784.1	42858116	42864143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	42858117	42864143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	43013135	43023080	316	398	374	140	432	394	184	182	202	120	22	172	32	38	60	378	278	108	10	202	114	102	28	244	160	136	128	16	102	2
NC_035784.1	43650020	43658488	118	112	102	109	148	130	42	84	94	16	8	62	14	8	40	130	78	36	4	92	40	36	10	96	124	68	16	82	32	208
NC_035784.1	43926772	43939923	102	53	82	29	95	74	39	50	51	20	28	36	16	10	24	75	64	22	6	100	32	36	14	64	43	38	28	6	34	0
NC_035784.1	44120839	44125667	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
NC_035784.1	44120841	44125667	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
NC_035784.1	44372205	44378816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	44861620	44866385	0	2	0	4	0	2	7	2	0	1	16	0	2	0	0	20	2	0	0	16	0	20	4	37	4	4	0	0	0	0
NC_035784.1	46256791	46264390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	47179359	47193890	100	56	8	40	42	34	24	62	60	12	2	16	2	24	16	36	68	14	4	16	46	20	4	32	22	6	6	2	10	0
NC_035784.1	48346659	48349926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	49456054	49475431	6	6	30	18	26	10	14	22	16	4	4	8	4	0	8	14	12	2	0	2	4	2	2	4	14	2	2	0	8	0
NC_035784.1	49456054	49475400	6	6	30	18	26	10	14	22	16	4	4	8	4	0	8	14	12	2	0	2	4	2	2	4	14	2	2	0	8	0
NC_035784.1	49985420	49989078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
NC_035784.1	52060987	52070015	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	52060990	52070014	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	52861376	52897890	712	626	516	298	810	722	274	494	434	152	46	288	94	30	136	720	530	120	44	562	172	194	78	458	274	260	216	115	270	188
NC_035784.1	54185715	54205601	0	4	4	0	4	4	2	6	2	0	0	0	2	0	2	6	0	0	0	2	0	0	0	0	2	0	2	0	2	0
NC_035784.1	54185715	54205601	0	4	4	0	4	4	2	6	2	0	0	0	2	0	2	6	0	0	0	2	0	0	0	0	2	0	2	0	2	0
NC_035784.1	54332683	54337357	80	114	82	14	70	24	32	8	14	24	4	62	2	6	10	60	16	2	0	26	4	6	0	74	2	12	26	2	16	0
NC_035784.1	54992597	55004547	194	154	131	106	413	182	108	194	182	86	10	96	12	8	22	193	163	18	8	206	31	82	30	108	122	50	82	10	199	4
NC_035784.1	55163432	55184865	184	162	222	92	258	168	150	210	199	46	40	175	30	12	32	177	213	42	10	150	60	40	24	156	166	156	58	12	36	6
NC_035784.1	55814034	55821905	2	2	0	0	2	0	0	0	2	0	0	4	0	0	0	0	0	0	0	0	2	0	0	2	4	0	0	0	0	0
NC_035784.1	58744499	58759539	76	50	24	18	80	102	10	50	22	14	8	24	6	4	14	32	18	12	8	34	26	18	8	30	26	36	18	62	54	0
NC_035784.1	59455744	59458276	2	2	0	0	0	0	0	8	0	10	2	0	2	0	0	0	2	0	4	34	6	0	0	2	6	6	0	0	28	0
NC_035784.1	59455744	59458276	2	2	0	0	0	0	0	8	0	10	2	0	2	0	0	0	2	0	4	34	6	0	0	2	6	6	0	0	28	0
NC_035784.1	61544377	61552735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	61544377	61552735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	61544377	61552735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	61573698	61584462	16	0	7	2	12	16	8	0	12	0	6	4	2	2	4	8	4	4	0	12	6	4	0	8	12	8	6	2	6	0
NC_035784.1	61630713	61634154	2177	1447	504	1375	1232	3958	423	747	1133	891	133	637	280	363	95	3307	1706	272	196	839	727	296	219	582	612	246	565	1194	875	260
NC_035784.1	61796098	61802589	6	8	2	6	4	4	0	8	2	0	2	4	0	0	0	16	14	2	0	12	0	2	0	0	0	6	0	0	0	0
NC_035784.1	62020735	62048951	308	240	130	110	191	177	90	87	119	40	10	44	6	2	16	94	106	40	10	105	80	24	14	74	43	54	10	2	93	2
NC_035784.1	62020735	62048272	308	240	130	110	191	177	90	87	119	40	10	44	6	2	16	94	106	40	10	105	80	24	14	74	43	54	10	2	93	2
NC_035784.1	62020735	62048272	308	240	130	110	191	177	90	87	119	40	10	44	6	2	16	94	106	40	10	105	80	24	14	74	43	54	10	2	93	2
NC_035784.1	62020760	62050047	308	240	130	110	191	177	90	87	119	40	10	44	6	2	16	94	106	40	10	105	80	24	14	74	43	54	10	2	93	2
NC_035784.1	62116541	62167071	690	596	544	358	618	678	224	530	440	86	30	412	44	26	116	501	500	114	24	422	172	160	58	424	304	198	132	70	215	18
NC_035784.1	62123292	62167071	630	554	534	356	582	634	210	524	420	70	30	402	44	26	114	481	488	114	24	404	168	150	58	408	296	198	130	70	186	16
NC_035784.1	62124567	62167071	622	546	522	356	578	626	210	522	420	64	30	392	44	26	112	479	488	108	24	404	168	146	56	388	288	194	124	70	182	16
NC_035784.1	62138876	62167071	430	424	356	240	432	470	166	348	306	34	24	264	34	20	88	371	348	66	20	316	132	102	34	284	226	154	112	16	94	14
NC_035784.1	62147552	62167071	372	326	288	198	376	396	126	258	262	24	18	216	28	16	70	283	278	42	18	270	94	80	28	194	206	102	80	12	62	14
NC_035784.1	62542494	62569355	314	239	285	126	366	277	180	132	218	137	48	157	34	16	54	453	157	42	26	344	60	72	50	240	135	137	75	2	111	6
NC_035784.1	62585372	62588425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	62585372	62588425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	63115997	63125863	0	0	2	8	2	2	2	8	2	0	2	0	2	0	0	6	0	0	0	4	0	0	0	0	4	4	4	0	0	0
NC_035784.1	63115997	63125863	0	0	2	8	2	2	2	8	2	0	2	0	2	0	0	6	0	0	0	4	0	0	0	0	4	4	4	0	0	0
NC_035784.1	63115997	63125863	0	0	2	8	2	2	2	8	2	0	2	0	2	0	0	6	0	0	0	4	0	0	0	0	4	4	4	0	0	0
NC_035784.1	63115997	63125863	0	0	2	8	2	2	2	8	2	0	2	0	2	0	0	6	0	0	0	4	0	0	0	0	4	4	4	0	0	0
NC_035784.1	63701571	63712917	176	250	158	216	252	214	110	147	206	34	8	134	10	22	40	136	186	54	6	108	40	58	16	284	92	34	44	4	104	2
NC_035784.1	63773119	63795235	4	16	68	18	58	38	24	18	8	26	4	6	4	0	4	81	20	2	4	48	2	6	6	24	6	26	34	0	14	0
NC_035784.1	65514885	65535156	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	65679441	65683040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	67662334	67670221	62	40	20	12	38	50	6	36	22	8	0	6	0	4	2	22	10	0	0	32	2	8	0	16	8	6	0	0	12	0
NC_035784.1	67662334	67670201	62	40	20	12	38	50	6	36	22	8	0	6	0	4	2	22	10	0	0	32	2	8	0	16	8	6	0	0	12	0
NC_035784.1	67662334	67670193	62	40	20	12	38	50	6	36	22	8	0	6	0	4	2	22	10	0	0	32	2	8	0	16	8	6	0	0	12	0
NC_035784.1	69384286	69385109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	69522167	69538873	6	6	6	44	16	6	22	46	28	0	28	0	0	0	22	0	0	6	4	16	4	0	8	62	26	28	50	0	0	0
NC_035784.1	69790869	69797034	16	14	6	20	6	4	23	33	8	2	0	4	4	0	16	36	12	5	4	21	4	16	0	28	16	8	8	2	4	0
NC_035784.1	70874692	70877921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0	0	0	0	0	0	0
NC_035784.1	71433298	71442428	0	2	11	3	10	4	8	4	4	2	0	6	0	0	2	10	2	0	0	2	0	0	0	2	2	6	0	0	0	0
NC_035784.1	71910774	71923789	206	140	90	86	212	188	60	118	96	34	10	74	10	2	6	152	63	16	14	108	16	34	20	78	50	36	59	168	78	0
NC_035784.1	72226123	72240387	144	88	160	56	188	210	46	160	80	34	10	110	4	6	18	144	148	44	6	70	24	62	24	108	84	46	72	6	46	4
NC_035784.1	72226123	72240387	144	88	160	56	188	210	46	160	80	34	10	110	4	6	18	144	148	44	6	70	24	62	24	108	84	46	72	6	46	4
NC_035784.1	72930252	72961280	114	112	160	107	87	81	40	177	116	14	20	58	39	4	29	72	133	34	2	69	28	26	0	82	66	82	36	0	35	0
NC_035784.1	73671976	73686592	27	20	15	18	32	22	6	10	16	30	4	6	2	0	6	29	36	2	4	17	27	6	0	2	12	2	10	2	6	0
NC_035784.1	73671977	73686590	27	20	15	18	32	22	6	10	16	30	4	6	2	0	6	29	36	2	4	17	27	6	0	2	12	2	10	2	6	0
NC_035784.1	73975519	73979954	0	14	28	0	0	12	5	42	2	2	0	12	2	2	4	8	6	0	0	6	6	0	0	4	0	10	2	8	10	2
NC_035784.1	74906032	74916106	0	0	2	0	0	0	2	0	2	0	0	2	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	2	0
NC_035784.1	75371150	75380941	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0
NC_035784.1	75371150	75380941	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0
NC_035784.1	75706421	75714085	0	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	75972613	75976939	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NC_035784.1	76122244	76144570	0	22	10	18	0	0	6	2	20	4	2	14	0	0	0	0	2	0	0	16	0	0	2	0	0	0	0	2	2	0
NC_035784.1	77636249	77644646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	79539963	79569105	406	170	150	108	312	106	58	138	74	60	8	86	6	8	13	108	104	20	14	186	34	44	16	56	48	30	28	0	122	8
NC_035784.1	79713121	79774623	400	314	286	196	446	308	172	308	230	92	24	194	42	32	86	312	282	72	26	246	102	124	38	366	152	202	86	14	112	8
NC_035784.1	80128719	80135178	2	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0
NC_035784.1	80229668	80231868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	80640344	80654025	0	12	0	0	4	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	4	2	0	0	0
NC_035784.1	81108084	81114468	8	5	0	0	2	2	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	2	0
NC_035784.1	81108084	81114468	8	5	0	0	2	2	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	2	0
NC_035784.1	81108084	81114468	8	5	0	0	2	2	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	2	0
NC_035784.1	81108084	81114468	8	5	0	0	2	2	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	2	0
NC_035784.1	81108084	81113471	8	5	0	0	2	2	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0
NC_035784.1	81108084	81113470	8	5	0	0	2	2	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0
NC_035784.1	81108084	81113330	8	5	0	0	2	2	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0
NC_035784.1	81108084	81113330	8	5	0	0	2	2	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0
NC_035784.1	81108085	81114468	8	5	0	0	2	2	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	2	0
NC_035784.1	81108085	81114468	8	5	0	0	2	2	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	2	0
NC_035784.1	81108085	81114468	8	5	0	0	2	2	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	2	0
NC_035784.1	81114574	81117178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	82506056	82527732	48	31	10	4	55	48	4	14	6	8	0	2	0	0	2	8	4	4	2	10	4	8	0	8	20	6	6	4	16	0
NC_035784.1	83245978	83249771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	83419610	83431403	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	83472031	83480799	6	0	4	2	6	0	2	0	0	0	0	4	0	0	0	4	2	0	0	4	0	0	2	4	4	0	0	0	0	0
NC_035784.1	83508771	83517008	0	0	0	0	6	4	0	0	2	0	2	0	0	0	0	2	6	0	0	2	0	0	0	2	2	6	0	0	0	0
NC_035784.1	83508771	83516967	0	0	0	0	6	4	0	0	2	0	2	0	0	0	0	2	6	0	0	2	0	0	0	2	2	6	0	0	0	0
NC_035784.1	83798631	83827053	70	49	52	26	85	72	26	42	56	21	13	36	8	2	20	54	66	13	2	39	16	24	8	39	41	30	23	2	34	0
NC_035784.1	83798631	83827053	70	49	52	26	85	72	26	42	56	21	13	36	8	2	20	54	66	13	2	39	16	24	8	39	41	30	23	2	34	0
NC_035784.1	83798631	83810635	4	8	0	0	0	0	0	2	4	0	2	0	0	0	0	0	2	0	0	4	0	0	0	2	0	0	0	0	0	0
NC_035784.1	83798631	83810627	4	8	0	0	0	0	0	2	4	0	2	0	0	0	0	0	2	0	0	4	0	0	0	2	0	0	0	0	0	0
NC_035784.1	83798631	83809038	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	4	0	0	0	2	0	0	0	0	0	0
NC_035784.1	84359142	84385587	0	24	8	2	8	32	2	32	2	2	0	0	0	0	0	14	0	4	2	2	12	4	4	10	0	6	3	0	10	0
NC_035784.1	84359142	84385587	0	24	8	2	8	32	2	32	2	2	0	0	0	0	0	14	0	4	2	2	12	4	4	10	0	6	3	0	10	0
NC_035784.1	84498079	84525730	32	4	16	18	34	0	0	4	0	6	2	8	4	0	0	0	10	2	0	6	2	0	0	12	10	6	4	0	48	2
NC_035784.1	84498079	84525730	32	4	16	18	34	0	0	4	0	6	2	8	4	0	0	0	10	2	0	6	2	0	0	12	10	6	4	0	48	2
NC_035784.1	84498079	84525723	32	4	16	18	34	0	0	4	0	6	2	8	4	0	0	0	10	2	0	6	2	0	0	12	10	6	4	0	48	2
NC_035784.1	84498079	84525688	32	4	16	18	34	0	0	4	0	6	2	8	4	0	0	0	10	2	0	6	2	0	0	12	10	6	4	0	48	2
NC_035784.1	84498079	84515487	30	4	16	16	34	0	0	4	0	6	2	6	4	0	0	0	10	2	0	4	2	0	0	6	8	6	0	0	46	2
NC_035784.1	84900267	84909862	10	3	4	0	8	4	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	85149902	85161276	62	68	10	64	12	18	110	16	76	8	6	22	10	4	2	10	10	18	0	4	8	52	0	118	54	80	36	4	30	4
NC_035784.1	85149977	85161276	62	68	10	64	12	18	110	16	76	8	6	22	10	4	2	10	10	18	0	4	8	52	0	118	54	80	36	4	30	4
NC_035784.1	86936098	86941019	296	290	283	204	446	316	140	284	347	90	16	174	30	20	59	368	400	62	22	338	126	80	12	230	202	122	102	18	134	94
NC_035784.1	87091099	87092781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	90512235	90520417	2	4	0	0	0	0	0	0	2	0	2	12	0	0	0	0	14	0	0	0	2	2	0	6	0	2	0	0	0	2
NC_035784.1	90512235	90520417	2	4	0	0	0	0	0	0	2	0	2	12	0	0	0	0	14	0	0	0	2	2	0	6	0	2	0	0	0	2
NC_035784.1	90833338	90853236	24	19	16	10	43	14	8	14	6	2	12	12	0	0	4	19	10	4	2	32	4	12	0	12	12	1	22	14	10	2
NC_035784.1	90833338	90853236	24	19	16	10	43	14	8	14	6	2	12	12	0	0	4	19	10	4	2	32	4	12	0	12	12	1	22	14	10	2
NC_035784.1	91040295	91043161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	91089432	91096118	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0
NC_035784.1	91089432	91096118	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0
NC_035784.1	91574914	91583284	114	50	53	28	142	148	49	78	87	22	4	35	10	2	16	74	79	18	8	107	12	18	2	35	24	45	28	20	66	4
NC_035784.1	93211503	93219306	6	16	12	2	4	18	4	16	4	2	2	2	0	0	0	4	2	0	0	5	4	4	2	0	0	2	2	2	6	0
NC_035784.1	93530536	93656582	214	136	112	73	168	186	61	190	131	34	10	73	16	10	26	108	166	38	12	92	54	52	18	95	90	62	24	147	114	2
NC_035784.1	93544500	93656582	206	132	104	65	156	178	59	172	119	34	10	71	14	10	26	106	122	38	12	92	54	34	18	87	90	62	24	147	108	2
NC_035784.1	93579286	93593145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
NC_035784.1	94898106	94902708	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	94898106	94902701	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	94898106	94901708	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	95035514	95064522	464	508	546	394	580	400	166	484	554	96	80	252	104	22	114	422	690	58	42	416	216	170	34	424	328	224	96	44	214	12
NC_035784.1	95035514	95064522	464	508	546	394	580	400	166	484	554	96	80	252	104	22	114	422	690	58	42	416	216	170	34	424	328	224	96	44	214	12
NC_035784.1	95505992	95590395	34	32	24	36	58	26	10	40	25	12	0	30	0	0	8	56	32	20	0	20	6	10	6	21	6	10	14	0	6	0
NC_035784.1	95526425	95590395	34	24	24	30	38	26	10	40	23	8	0	30	0	0	0	52	28	20	0	16	6	8	4	21	6	8	12	0	6	0
NC_035784.1	95526425	95590395	34	24	24	30	38	26	10	40	23	8	0	30	0	0	0	52	28	20	0	16	6	8	4	21	6	8	12	0	6	0
NC_035784.1	95526425	95590395	34	24	24	30	38	26	10	40	23	8	0	30	0	0	0	52	28	20	0	16	6	8	4	21	6	8	12	0	6	0
NC_035784.1	95526425	95590395	34	24	24	30	38	26	10	40	23	8	0	30	0	0	0	52	28	20	0	16	6	8	4	21	6	8	12	0	6	0
NC_035784.1	95526425	95590395	34	24	24	30	38	26	10	40	23	8	0	30	0	0	0	52	28	20	0	16	6	8	4	21	6	8	12	0	6	0
NC_035784.1	95526425	95590395	34	24	24	30	38	26	10	40	23	8	0	30	0	0	0	52	28	20	0	16	6	8	4	21	6	8	12	0	6	0
NC_035784.1	96388249	96402622	242	172	222	217	189	187	104	126	186	110	16	165	30	33	36	383	170	50	16	92	75	68	29	306	110	122	76	56	124	10
NC_035784.1	96507602	96516975	28	38	128	81	24	130	50	12	54	6	6	49	6	2	10	70	22	6	4	18	46	10	20	128	54	16	37	14	38	8
NC_035784.1	96639696	96689330	0	0	2	0	2	0	0	0	4	2	0	0	2	0	0	2	0	0	0	2	0	0	0	2	0	2	0	0	0	0
NC_035784.1	98547527	98558497	58	102	52	38	192	102	62	36	52	16	6	110	44	20	20	455	280	52	6	110	52	36	16	176	38	224	121	16	67	6
NC_035784.1	98550011	98558497	38	96	44	38	190	92	58	36	50	14	6	100	44	20	20	439	276	50	6	106	50	36	16	172	34	224	118	16	62	6
NC_035785.1	348554	372022	4	5	2	4	6	2	0	4	8	2	2	2	0	0	0	0	0	0	0	2	0	0	4	16	6	2	2	0	0	0
NC_035785.1	348554	371745	4	5	2	4	6	2	0	4	8	2	2	2	0	0	0	0	0	0	0	2	0	0	4	16	6	2	2	0	0	0
NC_035785.1	348561	371741	4	5	2	4	6	2	0	4	8	2	2	2	0	0	0	0	0	0	0	2	0	0	4	16	6	2	2	0	0	0
NC_035785.1	348565	371742	4	5	2	4	6	2	0	4	8	2	2	2	0	0	0	0	0	0	0	2	0	0	4	16	6	2	2	0	0	0
NC_035785.1	1172851	1175084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	2528368	2530767	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	4181398	4183322	0	6	0	0	0	4	0	0	8	0	0	6	0	0	0	2	0	0	0	0	0	0	4	0	0	0	2	0	0	0
NC_035785.1	5214924	5215896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	6168298	6177833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	6168298	6177833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	6609496	6656122	265	124	76	36	120	138	32	112	78	38	2	44	2	2	8	49	36	14	0	102	10	10	10	22	14	6	18	6	90	0
NC_035785.1	6657886	6661686	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	4	0	0	0	2	0	0	0	0	0	0	0	0	0	0
NC_035785.1	7076730	7079290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	7076734	7080526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	7360726	7366038	1951	1073	481	1012	1001	2977	446	692	925	888	111	557	234	284	90	2470	1571	270	173	757	588	264	199	582	424	213	451	1057	859	196
NC_035785.1	8386398	8407357	6	4	4	8	4	0	8	14	0	0	2	2	2	0	2	22	2	0	0	12	2	0	4	2	8	18	0	0	0	0
NC_035785.1	8386398	8407357	6	4	4	8	4	0	8	14	0	0	2	2	2	0	2	22	2	0	0	12	2	0	4	2	8	18	0	0	0	0
NC_035785.1	8386398	8407357	6	4	4	8	4	0	8	14	0	0	2	2	2	0	2	22	2	0	0	12	2	0	4	2	8	18	0	0	0	0
NC_035785.1	8436814	8442896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	9223086	9245820	0	2	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	2	0	0	0	0	0
NC_035785.1	9223086	9245820	0	2	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	2	0	0	0	0	0
NC_035785.1	9223086	9245820	0	2	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	2	0	0	0	0	0
NC_035785.1	9243495	9245820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	9214418	9215612	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	9561072	9564464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	10265213	10270009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	10265219	10272018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	10265219	10270009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	10841522	10848502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	10961069	10963052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	11185577	11232031	92	112	45	0	88	163	16	36	30	7	2	10	4	4	6	82	54	8	2	16	10	18	10	57	4	12	12	4	16	0
NC_035785.1	11185577	11232015	92	112	45	0	88	163	16	36	30	7	2	10	4	4	6	82	54	8	2	16	10	18	10	57	4	12	12	4	16	0
NC_035785.1	11185577	11228578	92	112	45	0	88	163	16	36	30	7	2	10	4	4	6	82	54	8	2	16	10	18	10	57	4	12	12	4	16	0
NC_035785.1	11478675	11481398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	11478675	11481398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	11589009	11602950	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0
NC_035785.1	11920425	11928894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	11920425	11928892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035785.1	12005291	12020893	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	4	0	0	0	0	10	12	0	0	0	0	2	0	0
NC_035785.1	12005291	12020893	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	4	0	0	0	0	10	12	0	0	0	0	2	0	0
