name	term	lev	seq	value
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111128744	-0.677716439645173
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111128838	-0.570422940057499
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111128878	-0.19353049176572
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111128883	-0.08774089371103
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111128978	0.116657177269651
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111128992	-0.238447895758144
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111129006	-0.385698657083603
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111129082	-0.118194943676946
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111129129	0
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111129221	0.0299887786428699
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111129305	0.117518410179639
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111129307	-0.433553339783663
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111129309	0.55843762837397
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111129734	0.125598052374214
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111129741	-0.635654661285576
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111129876	0.218450233005855
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111129940	-0.134856193066263
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111130138	-0.379570332876647
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111130217	0.0538389958080011
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111130266	0.221114318553128
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111130404	-0.326555927157345
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111130417	-0.305829477193852
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111130582	0.39577035777992
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111130938	0.0373232973525998
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111131243	-0.203218452202054
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111131396	0.15402089937888
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111131525	-0.537934497831294
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111131581	-0.225598906090145
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111131611	0
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111131687	-0.349055350259862
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111131695	0.63810528900334
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111131805	-0.246862283024668
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111131826	0.642034623969746
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111131917	0.0853379083475828
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111132035	-0.219364517464492
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111132433	0.549845918548044
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111132497	0.348950283320689
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111132498	-0.41405495562266
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111132656	0.169606118956127
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111132665	-0.150572088110773
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111132819	-0.0819236109538085
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111133107	-0.91081733458147
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111133239	-0.290887601560277
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111133433	0.119041429561011
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111134025	0
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111134042	0.395484334129607
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111134043	0.112794148549907
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111134328	-0.0355311634621808
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111134427	0.120602835245524
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111134464	-0.0888345359258042
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111134476	-0.379090512495032
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111134499	-0.821346330365918
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111134583	-1.15504962314038
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111134624	-0.0374589268143931
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111134673	0.546215245939013
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111135006	0.0892883260381103
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111135037	0.239697852694505
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111135067	0.488925703771673
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111135071	-0.091006635589602
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111135079	-0.439748533778267
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111135086	0
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111135167	0.158735642013198
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111135195	-0.409381385930833
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111135231	0.384785116620742
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111135249	0.438320261065816
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111135327	0.336904539989098
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111135361	-0.00255454046834565
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111135362	0.157350599245166
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111135399	-0.421263578416988
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111135497	0.150499535312141
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111135514	0.289997235355956
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111135594	-0.240253773157675
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111135618	0.312117623873482
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111135701	-0.391588634136608
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111135759	-0.386741854597667
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111135770	-0.227777948777094
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111135941	-0.282743422027729
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111136017	-0.033328891779099
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111136048	0.436561415341581
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111136163	-0.0901745243952816
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111136405	0.0265269775514149
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111136482	-0.0553252296170469
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111136488	-0.154529216228905
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111136514	-0.303682420525645
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111136520	-0.0453290207301704
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111136710	0.410470734209876
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111136760	0.261807572662674
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111136858	-0.00514678529879829
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111136912	0.029775170761197
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111136925	-0.38022854995987
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111137032	-0.0318516473433625
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111137042	0.0538518615334642
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111137105	-0.0974703947987964
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111137270	-0.158069935630542
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111137330	0.516924013953846
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111137533	0.395116462443641
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111137677	0.241891520326639
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111138042	-0.33048925878785
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111138108	-0.0193873653386289
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111138311	-2.86489818648349e-05
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111138321	0.352282242341127
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111099557	-0.688139777323397
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111100277	0.047078181167228
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111100599	0.0268038941221848
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111101137	0.0567941765308132
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111102384	0.101037328709722
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111102817	0.137476871915237
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111104269	0.200966468174836
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111107727	-0.261202386682587
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111115195	-0.093805906388008
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111115790	0.255421680733071
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111120538	0.0179183899753276
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111122042	0.380153440486087
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111122076	0.234196839409626
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111122288	-0.0252915854608507
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111122533	0
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111122823	-0.0437309080394705
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111123132	-0.0348659772233263
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111123826	-0.134034284556653
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111124467	-0.699105363417034
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111124867	-0.176314188365254
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111127001	0.153099810547273
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111127757	0.527958114032731
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111127791	-0.274000058318214
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111128435	-0.0172826032783842
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111130276	-0.211167307245761
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111130478	-0.12691451498288
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111130537	0.058174985879899
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111131560	0.27559258040067
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111131656	0.646090903143214
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111132335	0.336261404798099
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111134544	-0.12680664444889
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111135776	-0.180964470086873
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111136051	0.00774437073901528
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111136353	-0.0180908148950412
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111136921	0.0728470501572206
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	2	LOC111137741	-0.0356405389165776
"carboxylic ester hydrolase activity"	GO:0052689	2	LOC111099135	-0.133614714700242
"carboxylic ester hydrolase activity"	GO:0052689	2	LOC111100191	0
"carboxylic ester hydrolase activity"	GO:0052689	2	LOC111101359	-0.0608314370764194
"carboxylic ester hydrolase activity"	GO:0052689	2	LOC111102947	-0.0414445954135663
"carboxylic ester hydrolase activity"	GO:0052689	2	LOC111103198	-0.13864952358185
"carboxylic ester hydrolase activity"	GO:0052689	2	LOC111103199	-0.313282553076254
"carboxylic ester hydrolase activity"	GO:0052689	2	LOC111103240	-0.0041835079948063
"carboxylic ester hydrolase activity"	GO:0052689	2	LOC111103312	0.626468027337558
"carboxylic ester hydrolase activity"	GO:0052689	2	LOC111103525	0.738429585105172
"carboxylic ester hydrolase activity"	GO:0052689	2	LOC111106042	0
"carboxylic ester hydrolase activity"	GO:0052689	2	LOC111111125	-0.00255571492240635
"carboxylic ester hydrolase activity"	GO:0052689	2	LOC111115295	0.0138065010063742
"carboxylic ester hydrolase activity"	GO:0052689	2	LOC111116970	-0.100375094200232
"carboxylic ester hydrolase activity"	GO:0052689	2	LOC111118134	-0.0515108521258174
