name	term	lev	seq	value
"heterocycle biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:1901362	2	LOC111126361	0.0870939916926989
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111102289	-0.0227417825205118
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111102972	-0.15816478674304
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111103091	-0.830798688149036
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111103623	0.381011617733111
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111105728	-0.491039129095698
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111108030	-0.10530392337469
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111108150	-0.274126324869722
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111109147	-0.136138664851424
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111109564	0.275385156038858
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111111284	0.383714227177535
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111112348	-0.311788148185067
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111114181	-0.0490871448194694
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111115333	0.0419210468377562
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111115356	-0.513642845433921
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111118920	0.400094498841444
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111120595	0.220243921509391
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111120888	0.166740357238824
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111121131	-0.176217499744115
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111121715	-0.135856656535067
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111121716	-0.0340196073088585
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111122669	0.231840762286135
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111123065	-0.29313343294247
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111124294	0.0738155786139045
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111124297	-0.0853646586436702
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111124988	-0.417249920343119
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111126776	0.639554875590858
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111128387	0.852119357865599
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111129935	-0.0344353748466659
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111129947	0.639076634936438
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111130258	0.350066300479935
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111130364	0.0545293890654105
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111130482	0.118646684017055
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111130512	-0.666925651318795
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111130622	0.151912027868128
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111130645	-0.0283668405311555
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111130950	-0.00857593059518912
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111131048	0.483261912534227
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111131693	0.165451991833385
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111132070	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111132232	0.0213019557438521
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111134654	-0.0528246394720333
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111134690	0.0175661706990369
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111135545	0.247698036405154
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111135584	0.293035145992655
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111135650	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111136042	0.0567613774850316
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111136054	-0.0313262718982308
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111136471	0.431916261551533
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111136551	0.209539024199933
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111137518	-0.137700189458387
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111108543	0.459229372630518
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111108477	-0.537408353549289
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111118511	0.0373636998714623
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111124625	-0.21765155708025
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111128431	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111127260	-0.391965886531901
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111127309	0.993406642679956
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111133708	-0.132415176287126
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	7	LOC111137946	0.165740877330739
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	LOC111101410	0.891346885922053
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	LOC111108043	-0.418127665030403
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	LOC111108106	0.105869616618778
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	LOC111118848	-0.0628338242618183
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	LOC111118849	0.166007018631891
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	LOC111125280	0.376957464746655
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	LOC111128793	0.674073950527334
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	LOC111129063	-0.145914889355674
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	LOC111129219	-0.173618129128302
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	LOC111130065	-0.105481442685522
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	LOC111130790	-0.265942218476492
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	LOC111131610	0.086686480695966
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	LOC111134286	-0.0420870339168155
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	LOC111136887	0.64859328912644
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	LOC111138487	-0.00493239295539021
"regulation of organelle organization"	GO:0033043	2	LOC111099780	0.532849043792638
"regulation of organelle organization"	GO:0033043	2	LOC111119187	0
"regulation of organelle organization"	GO:0033043	2	LOC111119231	0.158469950841724
"regulation of organelle organization"	GO:0033043	2	LOC111119517	-0.227891910673846
"regulation of organelle organization"	GO:0033043	2	LOC111120358	-0.327770621186332
"regulation of organelle organization"	GO:0033043	2	LOC111120699	-0.560304002454091
"regulation of organelle organization"	GO:0033043	2	LOC111121005	-0.019812315676395
"regulation of organelle organization"	GO:0033043	2	LOC111124911	-0.556621083210364
"regulation of organelle organization"	GO:0033043	2	LOC111126987	-0.370503483427744
"regulation of organelle organization"	GO:0033043	2	LOC111130837	0.525459296046181
"cell cycle phase transition"	GO:0044772;GO:0044770	3	LOC111099359	-0.649986989601629
"cell cycle phase transition"	GO:0044772;GO:0044770	3	LOC111103289	-0.314692241672797
"cell cycle phase transition"	GO:0044772;GO:0044770	3	LOC111103314	-0.156380869836874
"cell cycle phase transition"	GO:0044772;GO:0044770	3	LOC111121435	-0.0924665760159492
"cell cycle phase transition"	GO:0044772;GO:0044770	3	LOC111122306	0.0373636998714623
"cell cycle phase transition"	GO:0044772;GO:0044770	3	LOC111123961	-0.0819878519846338
"cell cycle phase transition"	GO:0044772;GO:0044770	3	LOC111126639	-0.595135872409105
"cell cycle phase transition"	GO:0044772;GO:0044770	3	LOC111126797	0.234813673520757
"cell cycle phase transition"	GO:0044772;GO:0044770	3	LOC111132091	-0.0243598363072592
"cell cycle phase transition"	GO:0044772;GO:0044770	3	LOC111132550	0
"cell cycle phase transition"	GO:0044772;GO:0044770	3	LOC111135070	0.0303439498927367
"RNA phosphodiester bond hydrolysis, endonucleolytic"	GO:0000479;GO:0000478;GO:0000469;GO:0090502;GO:0090501;GO:0090305	6	LOC111110292	-0.66754300407685
"RNA phosphodiester bond hydrolysis, endonucleolytic"	GO:0000479;GO:0000478;GO:0000469;GO:0090502;GO:0090501;GO:0090305	6	LOC111119458	-0.0331979567692313
"RNA phosphodiester bond hydrolysis, endonucleolytic"	GO:0000479;GO:0000478;GO:0000469;GO:0090502;GO:0090501;GO:0090305	6	LOC111119927	0.265959893234032
"RNA phosphodiester bond hydrolysis, endonucleolytic"	GO:0000479;GO:0000478;GO:0000469;GO:0090502;GO:0090501;GO:0090305	6	LOC111121130	-0.270267373507222
"RNA phosphodiester bond hydrolysis, endonucleolytic"	GO:0000479;GO:0000478;GO:0000469;GO:0090502;GO:0090501;GO:0090305	6	LOC111126049	0.599911152579373
"autophagy"	GO:0000422;GO:0006914;GO:0061726;GO:0061919;GO:1903008	4	LOC111101088	-0.1914122199261
"autophagy"	GO:0000422;GO:0006914;GO:0061726;GO:0061919;GO:1903008	4	LOC111107214	0.528598318362217
"autophagy"	GO:0000422;GO:0006914;GO:0061726;GO:0061919;GO:1903008	4	LOC111107215	-0.982455148192664
"autophagy"	GO:0000422;GO:0006914;GO:0061726;GO:0061919;GO:1903008	4	LOC111110596	-0.600966317770058
"autophagy"	GO:0000422;GO:0006914;GO:0061726;GO:0061919;GO:1903008	4	LOC111119147	0.214473443231164
"autophagy"	GO:0000422;GO:0006914;GO:0061726;GO:0061919;GO:1903008	4	LOC111119828	0.120468329085068
"autophagy"	GO:0000422;GO:0006914;GO:0061726;GO:0061919;GO:1903008	4	LOC111120978	0.295431061178336
"autophagy"	GO:0000422;GO:0006914;GO:0061726;GO:0061919;GO:1903008	4	LOC111121224	-0.463119017317241
"autophagy"	GO:0000422;GO:0006914;GO:0061726;GO:0061919;GO:1903008	4	LOC111121678	0.191642967686522
"autophagy"	GO:0000422;GO:0006914;GO:0061726;GO:0061919;GO:1903008	4	LOC111127007	-0.236321109236496
"autophagy"	GO:0000422;GO:0006914;GO:0061726;GO:0061919;GO:1903008	4	LOC111135467	0.470786559603215
"autophagy"	GO:0000422;GO:0006914;GO:0061726;GO:0061919;GO:1903008	4	LOC111108766	0.208786066610203
"autophagy"	GO:0000422;GO:0006914;GO:0061726;GO:0061919;GO:1903008	4	LOC111110977	-0.487874501711864
"autophagy"	GO:0000422;GO:0006914;GO:0061726;GO:0061919;GO:1903008	4	LOC111111359	-0.359670430270619
"proteolysis"	GO:0006508	3	LOC111099531	0.0307269245007601
"proteolysis"	GO:0006508	3	LOC111100026	-0.687830772567753
"proteolysis"	GO:0006508	3	LOC111100409	0.032250132319196
"proteolysis"	GO:0006508	3	LOC111100546	0.518224134407926
"proteolysis"	GO:0006508	3	LOC111101653	0.0894324926542816
"proteolysis"	GO:0006508	3	LOC111102000	0.394550855124659
"proteolysis"	GO:0006508	3	LOC111105088	0
"proteolysis"	GO:0006508	3	LOC111108424	-0.159569421023741
"proteolysis"	GO:0006508	3	LOC111109369	0.391250372885577
"proteolysis"	GO:0006508	3	LOC111110628	-0.294403870199399
"proteolysis"	GO:0006508	3	LOC111111668	0.0641219113743862
"proteolysis"	GO:0006508	3	LOC111113278	0.120468268564491
"proteolysis"	GO:0006508	3	LOC111114569	-0.048318261482543
"proteolysis"	GO:0006508	3	LOC111114591	0.0487733510888528
"proteolysis"	GO:0006508	3	LOC111115535	0.0346374505381688
"proteolysis"	GO:0006508	3	LOC111115586	-0.585492760726454
"proteolysis"	GO:0006508	3	LOC111115621	0.0780530471115899
"proteolysis"	GO:0006508	3	LOC111115786	0.00689697568080804
"proteolysis"	GO:0006508	3	LOC111115801	0
"proteolysis"	GO:0006508	3	LOC111115940	-0.318014098769984
"proteolysis"	GO:0006508	3	LOC111119779	0.0331753694082512
"proteolysis"	GO:0006508	3	LOC111120745	0.447106863279795
"proteolysis"	GO:0006508	3	LOC111120827	-0.14184634408776
"proteolysis"	GO:0006508	3	LOC111120850	-0.336805550654382
"proteolysis"	GO:0006508	3	LOC111121924	0.0343051859542618
"proteolysis"	GO:0006508	3	LOC111122099	0.0313269253924558
"proteolysis"	GO:0006508	3	LOC111122260	-0.458988534950376
"proteolysis"	GO:0006508	3	LOC111122562	0.0235475561919994
"proteolysis"	GO:0006508	3	LOC111122649	0.171660765053754
"proteolysis"	GO:0006508	3	LOC111123988	0.0231395917049874
"proteolysis"	GO:0006508	3	LOC111124640	-0.129525431970286
"proteolysis"	GO:0006508	3	LOC111126546	-0.292404950431001
"proteolysis"	GO:0006508	3	LOC111126765	0
"proteolysis"	GO:0006508	3	LOC111127413	0.245395087949391
"proteolysis"	GO:0006508	3	LOC111127772	0.11982367879581
"proteolysis"	GO:0006508	3	LOC111128175	-0.0256620339310895
"proteolysis"	GO:0006508	3	LOC111129710	0
"proteolysis"	GO:0006508	3	LOC111129789	-0.421857179292383
"proteolysis"	GO:0006508	3	LOC111129916	0.12696382982537
"proteolysis"	GO:0006508	3	LOC111129955	0.311198101755905
"proteolysis"	GO:0006508	3	LOC111131732	-0.146522402079091
"proteolysis"	GO:0006508	3	LOC111133393	-0.09084740035643
"proteolysis"	GO:0006508	3	LOC111134083	-0.203734800557283
"proteolysis"	GO:0006508	3	LOC111135313	0.253176932161347
"proteolysis"	GO:0006508	3	LOC111135325	0.714864466012109
"proteolysis"	GO:0006508	3	LOC111135343	-0.391254822233375
"proteolysis"	GO:0006508	3	LOC111135796	-0.108322435565501
"proteolysis"	GO:0006508	3	LOC111135851	0.158179129271904
"proteolysis"	GO:0006508	3	LOC111135968	-0.780413826829218
"proteolysis"	GO:0006508	3	LOC111136242	0.00369135257902895
"cell differentiation"	GO:0030154	3	LOC111102183	0.264951993499
"cell differentiation"	GO:0030154	3	LOC111122202	-0.00878674095998628
"cell differentiation"	GO:0030154	3	LOC111122376	0
"cell differentiation"	GO:0030154	3	LOC111122837	0.13502919960123
"cell differentiation"	GO:0030154	3	LOC111125384	-0.0804389637550997
"tRNA processing"	GO:0008033;GO:0006399	2	LOC111102393	-0.154189107710895
"tRNA processing"	GO:0008033;GO:0006399	2	LOC111106613	-0.0911745967655968
"tRNA processing"	GO:0008033;GO:0006399	2	LOC111107450	0.255407098536983
"tRNA processing"	GO:0008033;GO:0006399	2	LOC111107726	-0.310561610244181
"tRNA processing"	GO:0008033;GO:0006399	2	LOC111107808	0.901448268860658
"tRNA processing"	GO:0008033;GO:0006399	2	LOC111108654	1.02637854608369
"tRNA processing"	GO:0008033;GO:0006399	2	LOC111108698	-0.344355559011197
"tRNA processing"	GO:0008033;GO:0006399	2	LOC111109555	0.194140211131681
"tRNA processing"	GO:0008033;GO:0006399	2	LOC111109651	-0.89110951493732
"tRNA processing"	GO:0008033;GO:0006399	2	LOC111111424	0.0211981722407393
"tRNA processing"	GO:0008033;GO:0006399	2	LOC111113426	0.181362797741583
"tRNA processing"	GO:0008033;GO:0006399	2	LOC111114632	0.255983879971228
"tRNA processing"	GO:0008033;GO:0006399	2	LOC111117041	0.536650186734121
"tRNA processing"	GO:0008033;GO:0006399	2	LOC111118089	-0.128498476614562
"tRNA processing"	GO:0008033;GO:0006399	2	LOC111118330	0.316180832228305
"tRNA processing"	GO:0008033;GO:0006399	2	LOC111118965	0.213588178815524
"tRNA processing"	GO:0008033;GO:0006399	2	LOC111119998	0.407358180718094
"tRNA processing"	GO:0008033;GO:0006399	2	LOC111120049	0.544770772871231
"tRNA processing"	GO:0008033;GO:0006399	2	LOC111120080	0.576133898736748
"tRNA processing"	GO:0008033;GO:0006399	2	LOC111122265	-0.674900668338211
"tRNA processing"	GO:0008033;GO:0006399	2	LOC111127646	0
"tRNA processing"	GO:0008033;GO:0006399	2	LOC111127752	-0.616484523442001
"tRNA processing"	GO:0008033;GO:0006399	2	LOC111128379	0.019647745095518
"tRNA processing"	GO:0008033;GO:0006399	2	LOC111130526	-0.498892136798277
"tRNA processing"	GO:0008033;GO:0006399	2	LOC111131492	0.203924245614215
"tRNA processing"	GO:0008033;GO:0006399	2	LOC111136444	0.354727585625711
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111100617	0.0823961844359819
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111102109	0.182687375296694
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111107561	-0.344537159731182
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111108454	-0.00916476771278623
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111108533	-0.0166836977215182
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111108571	-0.134838785163067
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111109531	-0.149131761117011
